"05/02/2020","05/02/2020 10:01","05/02/2020 10:01","1510213730"
"05/02/2020","05/02/2020 10:01","05/02/2020 10:34","1610031109"
"05/02/2020","05/02/2020 10:01","05/02/2020 10:01","1510171217"
"05/02/2020","05/02/2020 10:01",,"1510189572"
"05/02/2020","05/02/2020 10:01","05/02/2020 10:15","1810007998"
"05/02/2020","05/02/2020 10:01","05/02/2020 10:33","1512283033"
"05/02/2020","05/02/2020 10:01","05/02/2020 10:02","1610030694"
"05/02/2020","05/02/2020 10:02","05/02/2020 10:16","1510131768"
"05/02/2020","05/02/2020 10:02","05/02/2020 10:41","1610014668"
"05/02/2020","05/02/2020 10:02","05/02/2020 10:02","1510119143"
"05/02/2020","05/02/2020 10:02","05/02/2020 10:16","1510123155"
"05/02/2020","05/02/2020 10:02","05/02/2020 10:13","1510195472"
"05/02/2020","05/02/2020 10:02","05/02/2020 10:18","1510148588"
"05/02/2020","05/02/2020 10:02",,"1512274875"
"05/02/2020","05/02/2020 10:02","05/02/2020 10:02","1510192048"
"05/02/2020","05/02/2020 10:02","05/02/2020 10:03","1510166652"
"05/02/2020","05/02/2020 10:02","05/02/2020 10:02","1510211269"
"05/02/2020","05/02/2020 10:02","05/02/2020 10:02","1610030095"
"05/02/2020","05/02/2020 10:03","05/02/2020 10:03","1610030090"
"05/02/2020","05/02/2020 10:03","05/02/2020 10:03","1610041673"
"05/02/2020","05/02/2020 10:03","05/02/2020 10:12","1812013303"
"05/02/2020","05/02/2020 10:03","05/02/2020 10:45","1510151787"
"05/02/2020","05/02/2020 10:03","05/02/2020 10:33","1510076160"
"05/02/2020","05/02/2020 10:03","05/02/2020 10:16","1510162865"
"05/02/2020","05/02/2020 10:03","05/02/2020 10:46","1510192490"
"05/02/2020","05/02/2020 10:03","05/02/2020 10:27","1810008690"
"05/02/2020","05/02/2020 10:03","05/02/2020 10:03","1510195773"
"05/02/2020","05/02/2020 10:03","05/02/2020 10:03","1610020699"
"05/02/2020","05/02/2020 10:03",,"1510184701"
"05/02/2020","05/02/2020 10:03","05/02/2020 10:03","1510213362"
