18/02/2020,18/02/2020 10:15,18/02/2020 10:15,1510224428
18/02/2020,18/02/2020 10:15,18/02/2020 10:15,1510222237
18/02/2020,18/02/2020 10:15,18/02/2020 10:15,1510236248
18/02/2020,18/02/2020 10:15,18/02/2020 10:15,1510209968
18/02/2020,18/02/2020 10:15,18/02/2020 10:15,1510267931
18/02/2020,18/02/2020 10:15,18/02/2020 10:15,1510192262
18/02/2020,18/02/2020 10:15,18/02/2020 10:15,1510234669
18/02/2020,18/02/2020 10:15,18/02/2020 10:15,1510257062
18/02/2020,18/02/2020 10:15,18/02/2020 10:15,1510231368
18/02/2020,18/02/2020 10:15,18/02/2020 10:15,1510238147
18/02/2020,18/02/2020 10:15,18/02/2020 10:15,1510200201
18/02/2020,18/02/2020 10:16,18/02/2020 10:16,1510217685
18/02/2020,18/02/2020 10:16,18/02/2020 10:16,1510250104
18/02/2020,18/02/2020 10:16,18/02/2020 10:16,1510224829
18/02/2020,18/02/2020 10:16,18/02/2020 10:16,1510206175
18/02/2020,18/02/2020 10:16,18/02/2020 10:16,1510202008
18/02/2020,18/02/2020 10:16,18/02/2020 10:16,1510192027
18/02/2020,18/02/2020 10:16,18/02/2020 10:16,1510257297
18/02/2020,18/02/2020 10:16,18/02/2020 10:16,1510238159
18/02/2020,18/02/2020 10:17,18/02/2020 10:17,1509277461
18/02/2020,18/02/2020 10:17,18/02/2020 10:17,1510209846
18/02/2020,18/02/2020 10:18,18/02/2020 10:18,1510198736
18/02/2020,18/02/2020 10:18,18/02/2020 10:18,1510195065
18/02/2020,18/02/2020 10:18,18/02/2020 10:18,1510245967
18/02/2020,18/02/2020 10:18,18/02/2020 10:18,1510146833
18/02/2020,18/02/2020 10:18,18/02/2020 10:18,1710013108
18/02/2020,18/02/2020 10:18,18/02/2020 10:18,1510261892
18/02/2020,18/02/2020 10:18,18/02/2020 10:18,1510223517
18/02/2020,18/02/2020 10:18,18/02/2020 10:18,1510277321
18/02/2020,18/02/2020 10:18,18/02/2020 10:18,1510214492
18/02/2020,18/02/2020 10:18,18/02/2020 10:18,1510192076
18/02/2020,18/02/2020 10:18,18/02/2020 10:18,1910076034
18/02/2020,18/02/2020 10:18,18/02/2020 10:18,1510259750
18/02/2020,18/02/2020 10:18,18/02/2020 10:18,1510205320
18/02/2020,18/02/2020 10:18,18/02/2020 10:18,1610057781
18/02/2020,18/02/2020 10:18,18/02/2020 10:18,1510226485
18/02/2020,18/02/2020 10:18,18/02/2020 10:18,1510276046
18/02/2020,18/02/2020 10:18,18/02/2020 10:18,1510231338
18/02/2020,18/02/2020 10:19,18/02/2020 10:19,1510302805
18/02/2020,18/02/2020 10:19,18/02/2020 10:19,1510240508
18/02/2020,18/02/2020 10:19,18/02/2020 10:19,1510204429
18/02/2020,18/02/2020 10:19,18/02/2020 10:19,1510232076
18/02/2020,18/02/2020 10:19,18/02/2020 10:19,1510240253
18/02/2020,18/02/2020 10:19,18/02/2020 10:19,1510231927
18/02/2020,18/02/2020 10:19,18/02/2020 10:19,1510257628
18/02/2020,18/02/2020 10:20,18/02/2020 10:20,1510267800
18/02/2020,18/02/2020 10:20,18/02/2020 10:20,1510279824
18/02/2020,18/02/2020 10:20,18/02/2020 10:20,1510200934
18/02/2020,18/02/2020 10:20,18/02/2020 10:20,1510241079
18/02/2020,18/02/2020 10:20,18/02/2020 10:20,1510194212
18/02/2020,18/02/2020 10:20,18/02/2020 10:20,1510204306
18/02/2020,18/02/2020 10:20,18/02/2020 10:20,1510307632
18/02/2020,18/02/2020 10:20,18/02/2020 10:20,1510207369
18/02/2020,18/02/2020 10:20,18/02/2020 10:20,1510208469
18/02/2020,18/02/2020 10:20,18/02/2020 10:20,1810006121
18/02/2020,18/02/2020 10:20,18/02/2020 10:20,1510276422
18/02/2020,18/02/2020 10:20,18/02/2020 10:20,1510214007
18/02/2020,18/02/2020 10:20,18/02/2020 10:20,1510243590
18/02/2020,18/02/2020 10:21,18/02/2020 10:21,1510286663
18/02/2020,18/02/2020 10:22,18/02/2020 10:22,1510197412
18/02/2020,18/02/2020 10:22,18/02/2020 10:22,1510222506
18/02/2020,18/02/2020 10:22,18/02/2020 10:22,1510257439
18/02/2020,18/02/2020 10:22,18/02/2020 10:22,1510217852
18/02/2020,18/02/2020 10:22,18/02/2020 10:22,1810005682
18/02/2020,18/02/2020 10:22,18/02/2020 10:22,1510211655
18/02/2020,18/02/2020 10:22,18/02/2020 10:22,1610041840
18/02/2020,18/02/2020 10:23,18/02/2020 10:23,1510207387
18/02/2020,18/02/2020 10:23,18/02/2020 10:23,1510215540
18/02/2020,18/02/2020 10:23,18/02/2020 10:23,1510233665
18/02/2020,18/02/2020 10:23,18/02/2020 10:23,1510232479
18/02/2020,18/02/2020 10:23,18/02/2020 10:23,1510258536
18/02/2020,18/02/2020 10:23,18/02/2020 10:23,1510186409
18/02/2020,18/02/2020 10:23,18/02/2020 10:23,1510312799
18/02/2020,18/02/2020 10:23,18/02/2020 10:23,1510258617
18/02/2020,18/02/2020 10:23,18/02/2020 10:23,1510225743
18/02/2020,18/02/2020 10:23,18/02/2020 10:23,1510231348
18/02/2020,18/02/2020 10:23,18/02/2020 10:23,1510260472
18/02/2020,18/02/2020 10:23,18/02/2020 10:23,1510203922
18/02/2020,18/02/2020 10:23,18/02/2020 10:23,1510232218
18/02/2020,18/02/2020 10:23,18/02/2020 10:23,1510299933
18/02/2020,18/02/2020 10:24,18/02/2020 10:24,1510276590
18/02/2020,18/02/2020 10:24,18/02/2020 10:24,1510207818
18/02/2020,18/02/2020 10:24,18/02/2020 10:24,1510277261
18/02/2020,18/02/2020 10:24,18/02/2020 10:24,1510228451
18/02/2020,18/02/2020 10:24,18/02/2020 10:24,1808007117
18/02/2020,18/02/2020 10:24,18/02/2020 10:24,1510193859
18/02/2020,18/02/2020 10:25,18/02/2020 10:25,1510196849
18/02/2020,18/02/2020 10:26,18/02/2020 10:26,1510211839
18/02/2020,18/02/2020 10:26,18/02/2020 10:26,1510223342
18/02/2020,18/02/2020 10:26,18/02/2020 10:26,1510234077
18/02/2020,18/02/2020 10:26,18/02/2020 10:26,1510275056
18/02/2020,18/02/2020 10:27,18/02/2020 10:27,1510213809
18/02/2020,18/02/2020 10:27,18/02/2020 10:27,1510188262
18/02/2020,18/02/2020 10:27,18/02/2020 10:27,1810007012
18/02/2020,18/02/2020 10:27,18/02/2020 10:27,1710053675
18/02/2020,18/02/2020 10:27,18/02/2020 10:27,1510357273
18/02/2020,18/02/2020 10:27,18/02/2020 10:27,1510342673
18/02/2020,18/02/2020 10:27,18/02/2020 10:27,1510194674
18/02/2020,18/02/2020 10:28,18/02/2020 10:28,1510256400
18/02/2020,18/02/2020 10:28,18/02/2020 10:28,1510279865
18/02/2020,18/02/2020 10:28,18/02/2020 10:28,1510244447
18/02/2020,18/02/2020 10:28,18/02/2020 10:28,1510218398
18/02/2020,18/02/2020 10:28,18/02/2020 10:28,1510224219
18/02/2020,18/02/2020 10:28,18/02/2020 10:28,1510205037
18/02/2020,18/02/2020 10:28,18/02/2020 10:28,1510296467
18/02/2020,18/02/2020 10:30,18/02/2020 10:30,1510310385
18/02/2020,18/02/2020 10:30,18/02/2020 10:30,1510258679
18/02/2020,18/02/2020 10:30,18/02/2020 10:30,1510283339
18/02/2020,18/02/2020 10:31,18/02/2020 10:31,1510179405
18/02/2020,18/02/2020 10:31,18/02/2020 10:31,1510233710
18/02/2020,18/02/2020 10:31,18/02/2020 10:31,1510231353
18/02/2020,18/02/2020 10:31,18/02/2020 10:31,1510223649
18/02/2020,18/02/2020 10:31,18/02/2020 10:31,1610021401
18/02/2020,18/02/2020 10:31,18/02/2020 10:31,1510236952
18/02/2020,18/02/2020 10:31,18/02/2020 10:31,1610054338
18/02/2020,18/02/2020 10:32,18/02/2020 10:32,1510228872
18/02/2020,18/02/2020 10:32,18/02/2020 10:32,1510203528
18/02/2020,18/02/2020 10:32,18/02/2020 10:32,1510235568
18/02/2020,18/02/2020 10:32,18/02/2020 10:32,1510258591
18/02/2020,18/02/2020 10:32,18/02/2020 10:32,1510218494
18/02/2020,18/02/2020 10:33,18/02/2020 10:33,1510215803
18/02/2020,18/02/2020 10:34,18/02/2020 10:34,1510207232
18/02/2020,18/02/2020 10:34,18/02/2020 10:34,1510270670
18/02/2020,18/02/2020 10:34,18/02/2020 10:34,1510197118
18/02/2020,18/02/2020 10:34,18/02/2020 10:34,1510280087
18/02/2020,18/02/2020 10:34,18/02/2020 10:34,1510192989
18/02/2020,18/02/2020 10:34,18/02/2020 10:34,1510222504
18/02/2020,18/02/2020 10:34,18/02/2020 10:34,1510200253
18/02/2020,18/02/2020 10:34,18/02/2020 10:34,1510228188
18/02/2020,18/02/2020 10:34,18/02/2020 10:34,1710035902
18/02/2020,18/02/2020 10:34,18/02/2020 10:34,1510279257
18/02/2020,18/02/2020 10:35,18/02/2020 10:35,1510184696
18/02/2020,18/02/2020 10:35,18/02/2020 10:35,1510222530
18/02/2020,18/02/2020 10:35,18/02/2020 10:35,1510219159
18/02/2020,18/02/2020 10:35,18/02/2020 10:35,1510222572
18/02/2020,18/02/2020 10:35,18/02/2020 10:35,1510207382
18/02/2020,18/02/2020 10:35,18/02/2020 10:35,1510228980
18/02/2020,18/02/2020 10:36,18/02/2020 10:36,1510258735
18/02/2020,18/02/2020 10:36,18/02/2020 10:36,1510222566
18/02/2020,18/02/2020 10:36,18/02/2020 10:36,1510176881
18/02/2020,18/02/2020 10:36,18/02/2020 10:36,1510204602
18/02/2020,18/02/2020 10:36,18/02/2020 10:36,1810005479
18/02/2020,18/02/2020 10:37,18/02/2020 10:37,1510261332
18/02/2020,18/02/2020 10:37,18/02/2020 10:37,1510253444
18/02/2020,18/02/2020 10:37,18/02/2020 10:37,1610056481
18/02/2020,18/02/2020 10:38,18/02/2020 10:38,1510257193
18/02/2020,18/02/2020 10:38,18/02/2020 10:38,1510229088
18/02/2020,18/02/2020 10:38,18/02/2020 10:38,1510229115
18/02/2020,18/02/2020 10:38,18/02/2020 10:38,1510250279
18/02/2020,18/02/2020 10:38,18/02/2020 10:38,1510230623
18/02/2020,18/02/2020 10:39,18/02/2020 10:39,1510190256
18/02/2020,18/02/2020 10:39,18/02/2020 10:39,1810006390
18/02/2020,18/02/2020 10:39,18/02/2020 10:39,1510237150
18/02/2020,18/02/2020 10:39,18/02/2020 10:39,1510275419
18/02/2020,18/02/2020 10:39,18/02/2020 10:39,1510204305
18/02/2020,18/02/2020 10:39,18/02/2020 10:39,1510208643
18/02/2020,18/02/2020 10:39,18/02/2020 10:39,1510258567
18/02/2020,18/02/2020 10:39,18/02/2020 10:39,1510295452
18/02/2020,18/02/2020 10:39,18/02/2020 10:39,1510202047
18/02/2020,18/02/2020 10:40,18/02/2020 10:40,1510232608
18/02/2020,18/02/2020 10:40,18/02/2020 10:40,1510222534
18/02/2020,18/02/2020 10:40,18/02/2020 10:40,1710072243
18/02/2020,18/02/2020 10:40,18/02/2020 10:40,1510288747
18/02/2020,18/02/2020 10:40,18/02/2020 10:40,1510222551
18/02/2020,18/02/2020 10:40,18/02/2020 10:40,1510295747
18/02/2020,18/02/2020 10:41,18/02/2020 10:41,1510252216
18/02/2020,18/02/2020 10:41,18/02/2020 10:41,1510258687
18/02/2020,18/02/2020 10:41,18/02/2020 10:41,1510219165
18/02/2020,18/02/2020 10:41,18/02/2020 10:41,1510212560
18/02/2020,18/02/2020 10:41,18/02/2020 10:41,1510215020
18/02/2020,18/02/2020 10:41,18/02/2020 10:41,1510223133
18/02/2020,18/02/2020 10:42,18/02/2020 10:42,1510200071
18/02/2020,18/02/2020 10:42,18/02/2020 10:42,1510230556
18/02/2020,18/02/2020 10:42,18/02/2020 10:42,1510258621
18/02/2020,18/02/2020 10:43,18/02/2020 10:43,1510193245
18/02/2020,18/02/2020 10:43,18/02/2020 10:43,1510225818
18/02/2020,18/02/2020 10:43,18/02/2020 10:43,1510321807
18/02/2020,18/02/2020 10:43,18/02/2020 10:43,1810000701
18/02/2020,18/02/2020 10:43,18/02/2020 10:43,1510115996
18/02/2020,18/02/2020 10:43,18/02/2020 10:43,1510213174
18/02/2020,18/02/2020 10:43,18/02/2020 10:43,1510193278
18/02/2020,18/02/2020 10:43,18/02/2020 10:43,1510220155
18/02/2020,18/02/2020 10:43,18/02/2020 10:43,1510252236
18/02/2020,18/02/2020 10:43,18/02/2020 10:43,1510287925
18/02/2020,18/02/2020 10:43,18/02/2020 10:43,1510322286
18/02/2020,18/02/2020 10:43,18/02/2020 10:43,1510263850
18/02/2020,18/02/2020 10:43,18/02/2020 10:43,1510261208
18/02/2020,18/02/2020 10:43,18/02/2020 10:43,1510258626
18/02/2020,18/02/2020 10:43,18/02/2020 10:43,1510183841
18/02/2020,18/02/2020 10:44,18/02/2020 10:44,1510205455
18/02/2020,18/02/2020 10:44,18/02/2020 10:44,1510184676
18/02/2020,18/02/2020 10:44,18/02/2020 10:44,1510243298
18/02/2020,18/02/2020 10:44,18/02/2020 10:44,1510225635
18/02/2020,18/02/2020 10:44,18/02/2020 10:44,1610050978
18/02/2020,18/02/2020 10:44,18/02/2020 10:44,1610064281
18/02/2020,18/02/2020 10:44,18/02/2020 10:44,1510257219
18/02/2020,18/02/2020 10:44,18/02/2020 10:44,1510245203
18/02/2020,18/02/2020 10:44,18/02/2020 10:44,1510247227
18/02/2020,18/02/2020 10:44,18/02/2020 10:44,1510269892
18/02/2020,18/02/2020 10:44,18/02/2020 10:44,1510207129
18/02/2020,18/02/2020 10:44,18/02/2020 10:44,1510245346
18/02/2020,18/02/2020 10:44,18/02/2020 10:44,1510306879
18/02/2020,18/02/2020 10:45,18/02/2020 10:45,1510307884
18/02/2020,18/02/2020 10:45,18/02/2020 10:45,1810000893
18/02/2020,18/02/2020 10:45,18/02/2020 10:45,1510275251
18/02/2020,18/02/2020 10:45,18/02/2020 10:45,1510297358
18/02/2020,18/02/2020 10:45,18/02/2020 10:45,1610038060
18/02/2020,18/02/2020 10:45,18/02/2020 10:45,1510222453
18/02/2020,18/02/2020 10:45,18/02/2020 10:45,1510300741
18/02/2020,18/02/2020 10:45,18/02/2020 10:45,1510294710
18/02/2020,18/02/2020 10:45,18/02/2020 10:45,1510306551
18/02/2020,18/02/2020 10:45,18/02/2020 10:45,1510289427
18/02/2020,18/02/2020 10:45,18/02/2020 10:45,1510270016
18/02/2020,18/02/2020 10:45,18/02/2020 10:45,1510241199
18/02/2020,18/02/2020 10:46,18/02/2020 10:46,1610056730
18/02/2020,18/02/2020 10:46,18/02/2020 10:46,1510276967
18/02/2020,18/02/2020 10:46,18/02/2020 10:46,1510351732
18/02/2020,18/02/2020 10:46,18/02/2020 10:46,1510281401
18/02/2020,18/02/2020 10:46,18/02/2020 10:46,1510269955
18/02/2020,18/02/2020 10:46,18/02/2020 10:46,1510244739
18/02/2020,18/02/2020 10:46,18/02/2020 10:46,1510270519
18/02/2020,18/02/2020 10:46,18/02/2020 10:46,1510304996
18/02/2020,18/02/2020 10:46,18/02/2020 10:46,1510305446
18/02/2020,18/02/2020 10:47,18/02/2020 10:47,1510222828
18/02/2020,18/02/2020 10:47,18/02/2020 10:47,1510288414
18/02/2020,18/02/2020 10:47,18/02/2020 10:47,1510281315
18/02/2020,18/02/2020 10:47,18/02/2020 10:47,1510273573
18/02/2020,18/02/2020 10:47,18/02/2020 10:47,1710059908
18/02/2020,18/02/2020 10:47,18/02/2020 10:47,1510275438
18/02/2020,18/02/2020 10:47,18/02/2020 10:47,1510240064
18/02/2020,18/02/2020 10:47,18/02/2020 10:47,1510277671
18/02/2020,18/02/2020 10:47,18/02/2020 10:47,1510257273
18/02/2020,18/02/2020 10:47,18/02/2020 10:47,1510289440
18/02/2020,18/02/2020 10:48,18/02/2020 10:48,1510289504
18/02/2020,18/02/2020 10:51,18/02/2020 10:51,1510307902
18/02/2020,18/02/2020 10:51,18/02/2020 10:51,1510305312
18/02/2020,18/02/2020 10:51,18/02/2020 10:51,1510263949
18/02/2020,18/02/2020 10:51,18/02/2020 10:51,1510249938
18/02/2020,18/02/2020 10:51,18/02/2020 10:51,1510291063
18/02/2020,18/02/2020 10:51,18/02/2020 10:51,1510283562
18/02/2020,18/02/2020 10:51,18/02/2020 10:51,1510278441
18/02/2020,18/02/2020 10:52,18/02/2020 10:52,1510307894
18/02/2020,18/02/2020 10:52,18/02/2020 10:52,1510298528
18/02/2020,18/02/2020 10:52,18/02/2020 10:52,1510285502
18/02/2020,18/02/2020 10:52,18/02/2020 10:52,1610068946
18/02/2020,18/02/2020 10:52,18/02/2020 10:52,1510295737
18/02/2020,18/02/2020 10:52,18/02/2020 10:52,1510342463
18/02/2020,18/02/2020 10:52,18/02/2020 10:52,1810007055
18/02/2020,18/02/2020 10:52,18/02/2020 10:52,1510291072
18/02/2020,18/02/2020 10:52,18/02/2020 10:52,1510319358
18/02/2020,18/02/2020 10:52,18/02/2020 10:52,1510261792
18/02/2020,18/02/2020 10:52,18/02/2020 10:52,1510274188
18/02/2020,18/02/2020 10:53,18/02/2020 10:53,1510288667
18/02/2020,18/02/2020 10:53,18/02/2020 10:53,1510269993
18/02/2020,18/02/2020 10:53,18/02/2020 10:53,1510275859
18/02/2020,18/02/2020 10:54,18/02/2020 10:54,1510281166
18/02/2020,18/02/2020 10:54,18/02/2020 10:54,1510283164
18/02/2020,18/02/2020 10:54,18/02/2020 10:54,1510311075
18/02/2020,18/02/2020 10:54,18/02/2020 10:54,1510305206
18/02/2020,18/02/2020 10:54,18/02/2020 10:54,1510307905
18/02/2020,18/02/2020 10:54,18/02/2020 10:54,1510231253
18/02/2020,18/02/2020 10:54,18/02/2020 10:54,1610059884
18/02/2020,18/02/2020 10:55,18/02/2020 10:55,1510266722
18/02/2020,18/02/2020 10:55,18/02/2020 10:55,1510292603
18/02/2020,18/02/2020 10:55,18/02/2020 10:55,1510259675
18/02/2020,18/02/2020 10:56,18/02/2020 10:56,1510272556
18/02/2020,18/02/2020 10:56,18/02/2020 10:56,1510257559
18/02/2020,18/02/2020 10:56,18/02/2020 10:56,1510208525
18/02/2020,18/02/2020 10:56,18/02/2020 10:56,1510291463
18/02/2020,18/02/2020 10:56,18/02/2020 10:56,1510305404
18/02/2020,18/02/2020 10:56,18/02/2020 10:56,1510257255
18/02/2020,18/02/2020 10:57,18/02/2020 10:57,1510291067
18/02/2020,18/02/2020 10:57,18/02/2020 10:57,1510307916
18/02/2020,18/02/2020 10:57,18/02/2020 10:57,1510257285
18/02/2020,18/02/2020 10:57,18/02/2020 10:57,1510326127
18/02/2020,18/02/2020 10:58,18/02/2020 10:58,1510295507
18/02/2020,18/02/2020 10:58,18/02/2020 10:58,1510210276
18/02/2020,18/02/2020 10:58,18/02/2020 10:58,1510241787
18/02/2020,18/02/2020 10:58,18/02/2020 10:58,1510288684
18/02/2020,18/02/2020 10:58,18/02/2020 10:58,1510252306
18/02/2020,18/02/2020 10:58,18/02/2020 10:58,1510280375
18/02/2020,18/02/2020 10:58,18/02/2020 10:58,1510295088
18/02/2020,18/02/2020 10:58,18/02/2020 10:58,1510282876
18/02/2020,18/02/2020 10:59,18/02/2020 10:59,1510305440
18/02/2020,18/02/2020 10:59,18/02/2020 10:59,1510257419
18/02/2020,18/02/2020 10:59,18/02/2020 10:59,1510274172
18/02/2020,18/02/2020 10:59,18/02/2020 10:59,1510255244
18/02/2020,18/02/2020 11:00,18/02/2020 11:00,1510281518
18/02/2020,18/02/2020 11:00,18/02/2020 11:00,1510305434
18/02/2020,18/02/2020 11:00,18/02/2020 11:00,1510288837
18/02/2020,18/02/2020 11:01,18/02/2020 11:01,1510262407
18/02/2020,18/02/2020 11:01,18/02/2020 11:01,1510261670
18/02/2020,18/02/2020 11:01,18/02/2020 11:01,1510248152
18/02/2020,18/02/2020 11:01,18/02/2020 11:01,1510244983
18/02/2020,18/02/2020 11:01,18/02/2020 11:01,1510259693
18/02/2020,18/02/2020 11:01,18/02/2020 11:01,1510262326
18/02/2020,18/02/2020 11:02,18/02/2020 11:02,1510267965
18/02/2020,18/02/2020 11:02,18/02/2020 11:02,1510288753
18/02/2020,18/02/2020 11:02,18/02/2020 11:02,1510298493
18/02/2020,18/02/2020 11:02,18/02/2020 11:02,1510285423
18/02/2020,18/02/2020 11:02,18/02/2020 11:02,1510341518
18/02/2020,18/02/2020 11:03,18/02/2020 11:03,1510308157
18/02/2020,18/02/2020 11:03,18/02/2020 11:03,1510277720
18/02/2020,18/02/2020 11:03,18/02/2020 11:03,1510277726
18/02/2020,18/02/2020 11:03,18/02/2020 11:03,1510266115
