"18/02/2020","18/02/2020 09:31","18/02/2020 09:57","1510274774"
"18/02/2020","18/02/2020 09:33","18/02/2020 09:33","1510255525"
"18/02/2020","18/02/2020 09:33","18/02/2020 09:49","1610070380"
"18/02/2020","18/02/2020 09:33","18/02/2020 10:10","1510304147"
"18/02/2020","18/02/2020 09:33","18/02/2020 09:44","1510237128"
"18/02/2020","18/02/2020 09:33","18/02/2020 10:13","1510285067"
"18/02/2020","18/02/2020 09:33","18/02/2020 09:46","1510171212"
"18/02/2020","18/02/2020 09:33","18/02/2020 10:13","1610058368"
"18/02/2020","18/02/2020 09:34","18/02/2020 09:41","1510237271"
"18/02/2020","18/02/2020 09:34","18/02/2020 10:16","1510276181"
"18/02/2020","18/02/2020 09:34",,"1510253450"
"18/02/2020","18/02/2020 09:34","18/02/2020 09:34","1610025876"
"18/02/2020","18/02/2020 09:34","18/02/2020 09:34","1610009983"
"18/02/2020","18/02/2020 09:34","18/02/2020 09:59","1510074109"
"18/02/2020","18/02/2020 09:34",,"1610005920"
"18/02/2020","18/02/2020 09:34","18/02/2020 09:46","1710001861"
"18/02/2020","18/02/2020 09:34","18/02/2020 09:34","1510258016"
"18/02/2020","18/02/2020 09:35","18/02/2020 09:35","1610069838"
"18/02/2020","18/02/2020 09:35","18/02/2020 10:02","1610009984"
"18/02/2020","18/02/2020 09:35","18/02/2020 09:40","1510236988"
"18/02/2020","18/02/2020 09:35","18/02/2020 09:35","1610002687"
"18/02/2020","18/02/2020 09:35","18/02/2020 10:15","1510241098"
"18/02/2020","18/02/2020 09:35",,"1510314892"
"18/02/2020","18/02/2020 09:35",,"1512215623"
"18/02/2020","18/02/2020 09:35","18/02/2020 09:36","1610059666"
"18/02/2020","18/02/2020 09:35","18/02/2020 10:15","1510314932"
"18/02/2020","18/02/2020 09:35","18/02/2020 09:35","1510255438"
"18/02/2020","18/02/2020 09:36","18/02/2020 10:17","1512301479"
"18/02/2020","18/02/2020 09:36","18/02/2020 09:53","1510304176"
"18/02/2020","18/02/2020 09:36","18/02/2020 09:36","1510257156"
"18/02/2020","18/02/2020 09:36","18/02/2020 09:36","1512162945"
"18/02/2020","18/02/2020 09:36","18/02/2020 09:47","1810020842"
"18/02/2020","18/02/2020 09:36",,"1610012397"
"18/02/2020","18/02/2020 09:36","18/02/2020 10:10","1610076780"
"18/02/2020","18/02/2020 09:36","18/02/2020 09:36","1810001411"
"18/02/2020","18/02/2020 09:36","18/02/2020 09:36","1510257431"
"18/02/2020","18/02/2020 09:36",,"1610018862"
"18/02/2020","18/02/2020 09:36","18/02/2020 09:42","1510235192"
"18/02/2020","18/02/2020 09:36","18/02/2020 10:10","1710048123"
"18/02/2020","18/02/2020 09:37","18/02/2020 10:07","1512024157"
"18/02/2020","18/02/2020 09:37","18/02/2020 09:52","1510285508"
"18/02/2020","18/02/2020 09:37","18/02/2020 09:48","1510248441"
"18/02/2020","18/02/2020 09:37",,"1510314826"
"18/02/2020","18/02/2020 09:37","18/02/2020 09:37","1511555444"
"18/02/2020","18/02/2020 09:37","18/02/2020 09:44","1510256952"
"18/02/2020","18/02/2020 09:37","18/02/2020 09:46","1510262310"
"18/02/2020","18/02/2020 09:38","18/02/2020 09:38","1610003547"
"18/02/2020","18/02/2020 09:38","18/02/2020 09:44","1510232136"
"18/02/2020","18/02/2020 09:38","18/02/2020 09:42","1510189544"
"18/02/2020","18/02/2020 09:38",,"1610013077"
"18/02/2020","18/02/2020 09:38","18/02/2020 10:14","1610038270"
"18/02/2020","18/02/2020 09:38","18/02/2020 09:38","1610013587"
"18/02/2020","18/02/2020 09:38","18/02/2020 09:38","1510230695"
"18/02/2020","18/02/2020 09:38","18/02/2020 09:38","1510251122"
"18/02/2020","18/02/2020 09:38","18/02/2020 09:51","1510204737"
"18/02/2020","18/02/2020 09:38",,"1610053152"
"18/02/2020","18/02/2020 09:38","18/02/2020 09:38","1610055303"
"18/02/2020","18/02/2020 09:39","18/02/2020 09:39","1510247935"
"18/02/2020","18/02/2020 09:39",,"1510241240"
"18/02/2020","18/02/2020 09:39","18/02/2020 09:39","1510034928"
"18/02/2020","18/02/2020 09:39",,"1610076781"
"18/02/2020","18/02/2020 09:39",,"1610040008"
"18/02/2020","18/02/2020 09:39","18/02/2020 10:08","1610078153"
"18/02/2020","18/02/2020 09:39","18/02/2020 09:39","1510255432"
"18/02/2020","18/02/2020 09:40","18/02/2020 09:48","1510157132"
"18/02/2020","18/02/2020 09:40","18/02/2020 09:40","1610005597"
"18/02/2020","18/02/2020 09:40","18/02/2020 10:02","1610023562"
"18/02/2020","18/02/2020 09:40","18/02/2020 10:15","1512480680"
"18/02/2020","18/02/2020 09:40",,"1510257512"
"18/02/2020","18/02/2020 09:40","18/02/2020 09:40","1510250042"
"18/02/2020","18/02/2020 09:40","18/02/2020 10:02","1510262781"
"18/02/2020","18/02/2020 09:40","18/02/2020 09:40","1510250093"
"18/02/2020","18/02/2020 09:40","18/02/2020 09:40","1510225992"
"18/02/2020","18/02/2020 09:40","18/02/2020 09:49","1510246673"
"18/02/2020","18/02/2020 09:41","18/02/2020 09:41","1510232704"
"18/02/2020","18/02/2020 09:41","18/02/2020 10:00","1510281249"
"18/02/2020","18/02/2020 09:41",,"1610046307"
"18/02/2020","18/02/2020 09:41","18/02/2020 09:41","1710023201"
"18/02/2020","18/02/2020 09:41","18/02/2020 09:41","1610030103"
"18/02/2020","18/02/2020 09:41","18/02/2020 10:01","1610071601"
"18/02/2020","18/02/2020 09:41","18/02/2020 09:41","1610006365"
"18/02/2020","18/02/2020 09:41","18/02/2020 10:11","1510249058"
"18/02/2020","18/02/2020 09:41","18/02/2020 09:41","1612038510"
"18/02/2020","18/02/2020 09:41","18/02/2020 09:41","1510233013"
"18/02/2020","18/02/2020 09:41",,"1510228338"
"18/02/2020","18/02/2020 09:41","18/02/2020 09:41","1510258019"
"18/02/2020","18/02/2020 09:41","18/02/2020 09:41","1510244728"
"18/02/2020","18/02/2020 09:42","18/02/2020 09:42","1510252385"
"18/02/2020","18/02/2020 09:42","18/02/2020 09:42","1510218862"
"18/02/2020","18/02/2020 09:42","18/02/2020 10:00","1510285677"
