15/02/2020,15/02/2020 09:36,15/02/2020 09:36,1710000517
15/02/2020,15/02/2020 09:36,15/02/2020 09:36,1510204737
15/02/2020,15/02/2020 09:36,15/02/2020 09:36,1710001861
15/02/2020,15/02/2020 09:36,15/02/2020 09:36,1810001556
15/02/2020,15/02/2020 09:36,15/02/2020 09:36,1510171212
15/02/2020,15/02/2020 09:36,15/02/2020 09:36,1510314826
15/02/2020,15/02/2020 09:36,15/02/2020 09:36,1510256952
15/02/2020,15/02/2020 09:37,15/02/2020 09:37,1510230695
15/02/2020,15/02/2020 09:37,15/02/2020 09:37,1510312686
15/02/2020,15/02/2020 09:37,15/02/2020 09:37,1610053152
15/02/2020,15/02/2020 09:37,15/02/2020 09:37,1510247935
15/02/2020,15/02/2020 09:37,15/02/2020 09:37,1510251122
15/02/2020,15/02/2020 09:38,15/02/2020 09:38,1510241240
15/02/2020,15/02/2020 09:38,15/02/2020 09:38,1610040008
15/02/2020,15/02/2020 09:38,15/02/2020 09:38,1610038113
15/02/2020,15/02/2020 09:38,15/02/2020 09:38,1510255525
15/02/2020,15/02/2020 09:38,15/02/2020 09:38,1610018862
15/02/2020,15/02/2020 09:38,15/02/2020 09:38,1610058368
15/02/2020,15/02/2020 09:38,15/02/2020 09:38,1610058362
15/02/2020,15/02/2020 09:38,15/02/2020 09:38,1610025876
15/02/2020,15/02/2020 09:38,15/02/2020 09:38,1510253450
15/02/2020,15/02/2020 09:39,15/02/2020 09:39,1610078153
15/02/2020,15/02/2020 09:39,15/02/2020 09:39,1510237128
15/02/2020,15/02/2020 09:39,15/02/2020 09:39,1510074109
15/02/2020,15/02/2020 09:39,15/02/2020 09:39,1511555444
15/02/2020,15/02/2020 09:39,15/02/2020 09:39,1510227027
15/02/2020,15/02/2020 09:39,15/02/2020 09:39,1610003547
15/02/2020,15/02/2020 09:39,15/02/2020 09:39,1610013587
15/02/2020,15/02/2020 09:40,15/02/2020 09:40,1610013077
15/02/2020,15/02/2020 09:40,15/02/2020 09:40,1610070380
15/02/2020,15/02/2020 09:40,15/02/2020 09:40,1510255432
15/02/2020,15/02/2020 09:40,15/02/2020 09:40,1610009983
15/02/2020,15/02/2020 09:40,15/02/2020 09:40,1610028328
15/02/2020,15/02/2020 09:41,15/02/2020 09:41,1510255388
15/02/2020,15/02/2020 09:41,15/02/2020 09:41,1610005920
15/02/2020,15/02/2020 09:41,15/02/2020 09:41,1510304176
15/02/2020,15/02/2020 09:41,15/02/2020 09:41,1510257156
15/02/2020,15/02/2020 09:41,15/02/2020 09:41,1510237271
15/02/2020,15/02/2020 09:41,15/02/2020 09:41,1610069838
15/02/2020,15/02/2020 09:41,15/02/2020 09:41,1512301479
15/02/2020,15/02/2020 09:41,15/02/2020 09:41,1610059666
15/02/2020,15/02/2020 09:41,15/02/2020 09:41,1610005543
15/02/2020,15/02/2020 09:41,15/02/2020 09:41,1512162945
15/02/2020,15/02/2020 09:42,15/02/2020 09:42,1510226476
15/02/2020,15/02/2020 09:42,15/02/2020 09:42,1610009984
15/02/2020,15/02/2020 09:42,15/02/2020 09:42,1810000264
15/02/2020,15/02/2020 09:42,15/02/2020 09:42,1512215623
15/02/2020,15/02/2020 09:42,15/02/2020 09:42,1510285003
15/02/2020,15/02/2020 09:42,15/02/2020 09:42,1810001411
15/02/2020,15/02/2020 09:42,15/02/2020 09:42,1510314932
15/02/2020,15/02/2020 09:42,15/02/2020 09:42,1510270037
15/02/2020,15/02/2020 09:42,15/02/2020 09:42,1510284486
15/02/2020,15/02/2020 09:42,15/02/2020 09:42,1510251195
15/02/2020,15/02/2020 09:43,15/02/2020 09:43,1510225302
15/02/2020,15/02/2020 09:43,15/02/2020 09:43,1510257512
15/02/2020,15/02/2020 09:43,15/02/2020 09:43,1510257431
15/02/2020,15/02/2020 09:43,15/02/2020 09:43,1510218862
15/02/2020,15/02/2020 09:43,15/02/2020 09:43,1510281533
15/02/2020,15/02/2020 09:43,15/02/2020 09:43,1710023201
15/02/2020,15/02/2020 09:43,15/02/2020 09:43,1610003527
15/02/2020,15/02/2020 09:43,15/02/2020 09:43,1510256317
15/02/2020,15/02/2020 09:43,15/02/2020 09:43,1510189544
15/02/2020,15/02/2020 09:43,15/02/2020 09:43,1510235192
15/02/2020,15/02/2020 09:43,15/02/2020 09:43,1512024157
15/02/2020,15/02/2020 09:43,15/02/2020 09:43,1510241098
15/02/2020,15/02/2020 09:43,15/02/2020 09:43,1610028498
15/02/2020,15/02/2020 09:43,15/02/2020 09:43,1510258655
15/02/2020,15/02/2020 09:43,15/02/2020 09:43,1610002687
15/02/2020,15/02/2020 09:43,15/02/2020 09:43,1810020842
15/02/2020,15/02/2020 09:44,15/02/2020 09:44,1510247516
15/02/2020,15/02/2020 09:44,15/02/2020 09:44,1610064495
15/02/2020,15/02/2020 09:44,15/02/2020 09:44,1610071601
15/02/2020,15/02/2020 09:44,15/02/2020 09:44,1510250093
15/02/2020,15/02/2020 09:44,15/02/2020 09:44,1510252385
15/02/2020,15/02/2020 09:44,15/02/2020 09:44,1510260334
15/02/2020,15/02/2020 09:44,15/02/2020 09:44,1510225992
15/02/2020,15/02/2020 09:44,15/02/2020 09:44,1510228338
15/02/2020,15/02/2020 09:44,15/02/2020 09:44,1710048123
15/02/2020,15/02/2020 09:44,15/02/2020 09:44,1510276377
15/02/2020,15/02/2020 09:44,15/02/2020 09:44,1612038510
15/02/2020,15/02/2020 09:44,15/02/2020 09:44,1610076780
15/02/2020,15/02/2020 09:44,15/02/2020 09:44,1510249058
15/02/2020,15/02/2020 09:44,15/02/2020 09:44,1510244728
15/02/2020,15/02/2020 09:45,15/02/2020 09:45,1610023562
15/02/2020,15/02/2020 09:45,15/02/2020 09:45,1510258019
15/02/2020,15/02/2020 09:45,15/02/2020 09:45,1510262781
15/02/2020,15/02/2020 09:45,15/02/2020 09:45,1510157132
15/02/2020,15/02/2020 09:45,15/02/2020 09:45,1810001413
15/02/2020,15/02/2020 09:45,15/02/2020 09:45,1510258016
15/02/2020,15/02/2020 09:45,15/02/2020 09:45,1510255438
15/02/2020,15/02/2020 09:45,15/02/2020 09:45,1510236250
15/02/2020,15/02/2020 09:45,15/02/2020 09:45,1610030103
15/02/2020,15/02/2020 09:45,15/02/2020 09:45,1510271818
15/02/2020,15/02/2020 09:46,15/02/2020 09:46,1710008118
15/02/2020,15/02/2020 09:46,15/02/2020 09:46,1510235048
15/02/2020,15/02/2020 09:46,15/02/2020 09:46,1510201913
15/02/2020,15/02/2020 09:46,15/02/2020 09:46,1510314892
15/02/2020,15/02/2020 09:46,15/02/2020 09:46,1610078911
15/02/2020,15/02/2020 09:47,15/02/2020 09:47,1510276802
15/02/2020,15/02/2020 09:47,15/02/2020 09:47,1610005597
15/02/2020,15/02/2020 09:47,15/02/2020 09:47,1510149040
15/02/2020,15/02/2020 09:47,15/02/2020 09:47,1510227188
15/02/2020,15/02/2020 09:47,15/02/2020 09:47,1510306165
15/02/2020,15/02/2020 09:48,15/02/2020 09:48,1510227783
15/02/2020,15/02/2020 09:48,15/02/2020 09:48,1510263214
