12/2/2020,12/2/2020 10:06,12/2/2020 10:06,1610037943
12/2/2020,12/2/2020 10:07,12/2/2020 10:07,1510236952
12/2/2020,12/2/2020 10:07,12/2/2020 10:07,1510270670
12/2/2020,12/2/2020 10:07,12/2/2020 10:07,1510272524
12/2/2020,12/2/2020 10:07,12/2/2020 10:07,1510204429
12/2/2020,12/2/2020 10:08,12/2/2020 10:08,1710045599
12/2/2020,12/2/2020 10:08,12/2/2020 10:08,1610022298
12/2/2020,12/2/2020 10:08,12/2/2020 10:08,1510269916
12/2/2020,12/2/2020 10:08,12/2/2020 10:08,1510306551
12/2/2020,12/2/2020 10:08,12/2/2020 10:08,1510311075
12/2/2020,12/2/2020 10:09,12/2/2020 10:09,1510279824
12/2/2020,12/2/2020 10:09,12/2/2020 10:09,1510289262
12/2/2020,12/2/2020 10:09,12/2/2020 10:09,1510321683
12/2/2020,12/2/2020 10:09,12/2/2020 10:09,1510321746
12/2/2020,12/2/2020 10:09,12/2/2020 10:09,1510204602
12/2/2020,12/2/2020 10:09,12/2/2020 10:09,1510248186
12/2/2020,12/2/2020 10:09,12/2/2020 10:09,1510374433
12/2/2020,12/2/2020 10:09,12/2/2020 10:09,1710024628
12/2/2020,12/2/2020 10:09,12/2/2020 10:09,1510301265
12/2/2020,12/2/2020 10:10,12/2/2020 10:10,1510305206
12/2/2020,12/2/2020 10:10,12/2/2020 10:10,1510282065
12/2/2020,12/2/2020 10:10,12/2/2020 10:10,1713036545
12/2/2020,12/2/2020 10:10,12/2/2020 10:10,1510231927
12/2/2020,12/2/2020 10:10,12/2/2020 10:10,1510277188
12/2/2020,12/2/2020 10:10,12/2/2020 10:10,1610021401
12/2/2020,12/2/2020 10:10,12/2/2020 10:10,1510194212
12/2/2020,12/2/2020 10:10,12/2/2020 10:10,1510305320
12/2/2020,12/2/2020 10:10,12/2/2020 10:10,1610068946
12/2/2020,12/2/2020 10:10,12/2/2020 10:10,1510263758
12/2/2020,12/2/2020 10:10,12/2/2020 10:10,1610067172
12/2/2020,12/2/2020 10:10,12/2/2020 10:10,1510224803
12/2/2020,12/2/2020 10:10,12/2/2020 10:10,1510257559
12/2/2020,12/2/2020 10:10,12/2/2020 10:10,1510246881
12/2/2020,12/2/2020 10:10,12/2/2020 10:10,1510276967
12/2/2020,12/2/2020 10:11,12/2/2020 10:11,1510277261
12/2/2020,12/2/2020 10:11,12/2/2020 10:11,1510261670
12/2/2020,12/2/2020 10:11,12/2/2020 10:11,1510288753
12/2/2020,12/2/2020 10:11,12/2/2020 10:11,1510341518
12/2/2020,12/2/2020 10:11,12/2/2020 10:11,1510274172
12/2/2020,12/2/2020 10:11,12/2/2020 10:11,1510226485
12/2/2020,12/2/2020 10:11,12/2/2020 10:11,1510244983
12/2/2020,12/2/2020 10:11,12/2/2020 10:11,1510115996
12/2/2020,12/2/2020 10:12,12/2/2020 10:12,1510200253
12/2/2020,12/2/2020 10:12,12/2/2020 10:12,1510308157
12/2/2020,12/2/2020 10:12,12/2/2020 10:12,1510307632
12/2/2020,12/2/2020 10:12,12/2/2020 10:12,1510188262
12/2/2020,12/2/2020 10:12,12/2/2020 10:12,1510279865
12/2/2020,12/2/2020 10:12,12/2/2020 10:12,1510292603
12/2/2020,12/2/2020 10:12,12/2/2020 10:12,1510305416
12/2/2020,12/2/2020 10:12,12/2/2020 10:12,1510207387
12/2/2020,12/2/2020 10:12,12/2/2020 10:12,1510285423
12/2/2020,12/2/2020 10:12,12/2/2020 10:12,1510207818
12/2/2020,12/2/2020 10:13,12/2/2020 10:13,1510298493
12/2/2020,12/2/2020 10:13,12/2/2020 10:13,1510213174
12/2/2020,12/2/2020 10:13,12/2/2020 10:13,1510308145
12/2/2020,12/2/2020 10:13,12/2/2020 10:13,1510262326
