06/02/2020,06/02/2020 09:50,06/02/2020 10:01,1610012397
06/02/2020,06/02/2020 09:50,06/02/2020 10:00,1610077712
06/02/2020,06/02/2020 09:50,06/02/2020 10:15,1512206998
06/02/2020,06/02/2020 09:50,06/02/2020 10:06,1610076780
06/02/2020,06/02/2020 09:50,06/02/2020 09:50,1710000255
06/02/2020,06/02/2020 09:50,06/02/2020 10:07,1510272414
06/02/2020,06/02/2020 09:50,06/02/2020 09:51,1510277000
06/02/2020,06/02/2020 09:51,06/02/2020 09:51,1610005818
06/02/2020,06/02/2020 09:51,06/02/2020 10:09,1510272405
06/02/2020,06/02/2020 09:51,06/02/2020 09:51,1610039890
06/02/2020,06/02/2020 09:51,06/02/2020 09:51,1510285677
06/02/2020,06/02/2020 09:51,06/02/2020 10:16,1610003527
06/02/2020,06/02/2020 09:51,06/02/2020 09:51,1510298216
06/02/2020,06/02/2020 09:51,06/02/2020 09:51,1510271818
06/02/2020,06/02/2020 09:51,06/02/2020 10:27,1810001556
06/02/2020,06/02/2020 09:51,06/02/2020 10:00,1510285508
06/02/2020,06/02/2020 09:52,06/02/2020 10:07,1710000533
06/02/2020,06/02/2020 09:52,06/02/2020 10:21,1510304240
06/02/2020,06/02/2020 09:52,06/02/2020 09:52,1510302033
06/02/2020,06/02/2020 09:52,06/02/2020 10:25,1510236250
06/02/2020,06/02/2020 09:52,06/02/2020 09:52,1510247516
06/02/2020,06/02/2020 09:52,06/02/2020 09:59,1510284486
06/02/2020,06/02/2020 09:52,06/02/2020 09:52,1512340168
06/02/2020,06/02/2020 09:52,06/02/2020 09:52,1510276553
06/02/2020,06/02/2020 09:52,06/02/2020 10:13,1510234418
06/02/2020,06/02/2020 09:52,06/02/2020 09:52,1510308784
06/02/2020,06/02/2020 09:53,,1610003570
06/02/2020,06/02/2020 09:53,06/02/2020 10:26,1510192179
06/02/2020,06/02/2020 09:53,06/02/2020 10:23,1610026401
06/02/2020,06/02/2020 09:53,06/02/2020 10:13,1510304176
06/02/2020,06/02/2020 09:53,06/02/2020 10:25,1510227188
06/02/2020,06/02/2020 09:53,06/02/2020 09:53,1710024680
06/02/2020,06/02/2020 09:53,06/02/2020 10:24,1510285085
06/02/2020,06/02/2020 09:53,06/02/2020 09:53,1510297339
06/02/2020,06/02/2020 09:53,06/02/2020 09:53,1510288969
06/02/2020,06/02/2020 09:53,06/02/2020 10:27,1810000383
06/02/2020,06/02/2020 09:53,06/02/2020 10:09,1510276808
06/02/2020,06/02/2020 09:54,06/02/2020 10:16,1512024157
06/02/2020,06/02/2020 09:54,06/02/2020 10:04,1510286553
06/02/2020,06/02/2020 09:54,06/02/2020 10:26,1810000385
06/02/2020,06/02/2020 09:54,06/02/2020 10:18,1610000072
06/02/2020,06/02/2020 09:54,06/02/2020 09:54,1510308814
06/02/2020,06/02/2020 09:54,06/02/2020 10:25,1510234464
06/02/2020,06/02/2020 09:54,,1510291320
06/02/2020,06/02/2020 09:54,06/02/2020 10:09,1510281533
06/02/2020,06/02/2020 09:54,06/02/2020 09:54,1510291356
06/02/2020,06/02/2020 09:54,06/02/2020 10:10,1510304199
06/02/2020,06/02/2020 09:55,06/02/2020 09:55,1510304193
06/02/2020,06/02/2020 09:55,06/02/2020 09:55,1510249285
06/02/2020,06/02/2020 09:55,06/02/2020 09:55,1810008526
06/02/2020,06/02/2020 09:55,06/02/2020 09:55,1510284921
06/02/2020,06/02/2020 09:55,06/02/2020 10:01,1510284885
06/02/2020,06/02/2020 09:55,06/02/2020 09:57,1510304168
06/02/2020,06/02/2020 09:55,06/02/2020 10:01,1610048642
06/02/2020,06/02/2020 09:55,06/02/2020 09:55,1510241038
06/02/2020,06/02/2020 09:55,06/02/2020 09:55,1510276181
06/02/2020,06/02/2020 09:56,,1510311266
06/02/2020,06/02/2020 09:56,06/02/2020 09:56,1510304147
06/02/2020,06/02/2020 09:56,06/02/2020 10:13,1510314932
06/02/2020,06/02/2020 09:56,06/02/2020 10:24,1510265327
06/02/2020,06/02/2020 09:56,06/02/2020 10:21,1510252265
06/02/2020,06/02/2020 09:56,,1610078153
06/02/2020,06/02/2020 09:56,06/02/2020 10:13,1510308840
06/02/2020,06/02/2020 09:56,06/02/2020 09:56,1510276716
06/02/2020,06/02/2020 09:56,06/02/2020 09:59,1510276726
06/02/2020,06/02/2020 09:56,06/02/2020 10:02,1510283941
