17/02/2020,17/02/2020 09:34,17/02/2020 09:54,1510234418
17/02/2020,17/02/2020 09:34,17/02/2020 09:34,1510314892
17/02/2020,17/02/2020 09:34,17/02/2020 09:59,1610038270
17/02/2020,17/02/2020 09:34,17/02/2020 10:27,1610009983
17/02/2020,17/02/2020 09:34,17/02/2020 09:59,1610070380
17/02/2020,17/02/2020 09:34,17/02/2020 09:34,1610028328
17/02/2020,17/02/2020 09:35,17/02/2020 09:55,1510281533
17/02/2020,17/02/2020 09:35,17/02/2020 09:55,1510171212
17/02/2020,17/02/2020 09:35,17/02/2020 09:35,1510237128
17/02/2020,17/02/2020 09:35,17/02/2020 09:48,1510314826
17/02/2020,17/02/2020 09:35,,1610053152
17/02/2020,17/02/2020 09:35,17/02/2020 09:35,1610058362
17/02/2020,17/02/2020 09:35,17/02/2020 09:35,1610058368
17/02/2020,17/02/2020 09:35,17/02/2020 09:35,1610038113
17/02/2020,17/02/2020 09:35,17/02/2020 09:35,1810001411
17/02/2020,17/02/2020 09:35,17/02/2020 09:52,1610013587
17/02/2020,17/02/2020 09:35,17/02/2020 09:35,1510257156
17/02/2020,17/02/2020 09:36,17/02/2020 09:36,1510255525
17/02/2020,17/02/2020 09:36,17/02/2020 09:36,1510253450
17/02/2020,17/02/2020 09:36,17/02/2020 09:50,1710001861
17/02/2020,17/02/2020 09:36,,1610025876
17/02/2020,17/02/2020 09:36,17/02/2020 09:36,1512215623
17/02/2020,17/02/2020 09:36,17/02/2020 10:10,1510227188
17/02/2020,17/02/2020 09:36,17/02/2020 09:58,1510204737
17/02/2020,17/02/2020 09:36,17/02/2020 09:36,1510256952
17/02/2020,17/02/2020 09:36,17/02/2020 09:36,1610002687
17/02/2020,17/02/2020 09:36,17/02/2020 10:05,1510285003
17/02/2020,17/02/2020 09:36,,1510270037
17/02/2020,17/02/2020 09:37,17/02/2020 10:10,1510277000
17/02/2020,17/02/2020 09:37,17/02/2020 09:37,1510218862
17/02/2020,17/02/2020 09:37,17/02/2020 09:54,1510285085
17/02/2020,17/02/2020 09:37,17/02/2020 09:37,1510258016
17/02/2020,17/02/2020 09:37,17/02/2020 09:37,1610069838
17/02/2020,17/02/2020 09:37,17/02/2020 10:15,1510285067
17/02/2020,17/02/2020 09:37,17/02/2020 10:27,1512024157
17/02/2020,17/02/2020 09:37,17/02/2020 10:03,1610076780
17/02/2020,17/02/2020 09:37,17/02/2020 10:04,1510314932
17/02/2020,17/02/2020 09:37,,1510258813
17/02/2020,17/02/2020 09:37,17/02/2020 09:37,1610005920
17/02/2020,17/02/2020 09:38,,1510263263
17/02/2020,17/02/2020 09:38,17/02/2020 09:38,1510255438
17/02/2020,17/02/2020 09:39,,1610003547
17/02/2020,17/02/2020 09:39,,1510241240
17/02/2020,17/02/2020 09:40,17/02/2020 09:48,1810007288
17/02/2020,17/02/2020 09:40,17/02/2020 09:48,1610040008
17/02/2020,17/02/2020 09:40,17/02/2020 09:55,1510262310
17/02/2020,17/02/2020 09:40,17/02/2020 09:40,1610013077
17/02/2020,17/02/2020 09:40,17/02/2020 09:40,1610076781
17/02/2020,17/02/2020 09:40,17/02/2020 09:40,1510255432
17/02/2020,17/02/2020 09:41,,1510252385
17/02/2020,17/02/2020 09:41,,1512071527
17/02/2020,17/02/2020 09:41,17/02/2020 09:41,1510247935
