4/2/2020,4/2/2020 9:45,4/2/2020 9:45,1510087697
4/2/2020,4/2/2020 9:46,4/2/2020 9:46,1512479028
4/2/2020,4/2/2020 9:46,4/2/2020 9:46,1810007312
4/2/2020,4/2/2020 9:46,4/2/2020 9:46,1512331183
4/2/2020,4/2/2020 9:46,4/2/2020 9:46,1610012446
4/2/2020,4/2/2020 9:46,4/2/2020 9:46,1512275163
4/2/2020,4/2/2020 9:46,4/2/2020 9:46,1512479026
4/2/2020,4/2/2020 9:46,4/2/2020 9:46,1512277580
4/2/2020,4/2/2020 9:47,4/2/2020 9:47,1510103864
4/2/2020,4/2/2020 9:47,4/2/2020 9:47,1512277583
4/2/2020,4/2/2020 9:47,4/2/2020 9:47,1910027039
4/2/2020,4/2/2020 9:47,4/2/2020 9:47,1710005358
4/2/2020,4/2/2020 9:47,4/2/2020 9:47,1510195773
4/2/2020,4/2/2020 9:47,4/2/2020 9:47,1512297108
4/2/2020,4/2/2020 9:47,4/2/2020 9:47,1910028675
4/2/2020,4/2/2020 9:47,4/2/2020 9:47,1512261910
4/2/2020,4/2/2020 9:47,4/2/2020 9:47,1810007235
4/2/2020,4/2/2020 9:47,4/2/2020 9:47,1510198385
4/2/2020,4/2/2020 9:47,4/2/2020 9:47,1510127946
4/2/2020,4/2/2020 9:47,4/2/2020 9:47,1512283033
4/2/2020,4/2/2020 9:47,4/2/2020 9:47,1610058392
4/2/2020,4/2/2020 9:47,4/2/2020 9:47,1510076160
4/2/2020,4/2/2020 9:48,4/2/2020 9:48,1510192490
4/2/2020,4/2/2020 9:48,4/2/2020 9:48,1510192484
4/2/2020,4/2/2020 9:48,4/2/2020 9:48,1510065432
4/2/2020,4/2/2020 9:48,4/2/2020 9:48,1510202189
4/2/2020,4/2/2020 9:48,4/2/2020 9:48,1510091233
4/2/2020,4/2/2020 9:48,4/2/2020 9:48,1510151084
4/2/2020,4/2/2020 9:48,4/2/2020 9:48,1510151787
4/2/2020,4/2/2020 9:48,4/2/2020 9:48,1510094014
4/2/2020,4/2/2020 9:48,4/2/2020 9:48,1510087642
4/2/2020,4/2/2020 9:48,4/2/2020 9:48,1810001525
4/2/2020,4/2/2020 9:48,4/2/2020 9:48,1710074142
4/2/2020,4/2/2020 9:48,4/2/2020 9:48,1510149504
4/2/2020,4/2/2020 9:48,4/2/2020 9:48,1510071876
4/2/2020,4/2/2020 9:49,4/2/2020 9:49,1510125653
4/2/2020,4/2/2020 9:49,4/2/2020 9:49,1610078128
4/2/2020,4/2/2020 9:49,4/2/2020 9:49,1510069251
4/2/2020,4/2/2020 9:49,4/2/2020 9:49,1510070997
4/2/2020,4/2/2020 9:49,4/2/2020 9:49,1512286360
4/2/2020,4/2/2020 9:49,4/2/2020 9:49,1510093979
4/2/2020,4/2/2020 9:49,4/2/2020 9:49,1810007900
4/2/2020,4/2/2020 9:49,4/2/2020 9:49,1510105302
4/2/2020,4/2/2020 9:49,4/2/2020 9:49,1810007822
4/2/2020,4/2/2020 9:49,4/2/2020 9:49,1510220390
4/2/2020,4/2/2020 9:49,4/2/2020 9:49,1512592106
4/2/2020,4/2/2020 9:49,4/2/2020 9:49,1510128329
4/2/2020,4/2/2020 9:49,4/2/2020 9:49,1810007863
4/2/2020,4/2/2020 9:49,4/2/2020 9:49,1713103215
4/2/2020,4/2/2020 9:50,4/2/2020 9:50,1510143534
4/2/2020,4/2/2020 9:50,4/2/2020 9:50,1510152573
4/2/2020,4/2/2020 9:50,4/2/2020 9:50,1710000094
4/2/2020,4/2/2020 9:50,4/2/2020 9:50,1512296070
4/2/2020,4/2/2020 9:50,4/2/2020 9:50,1510122317
4/2/2020,4/2/2020 9:50,4/2/2020 9:50,1510126435
4/2/2020,4/2/2020 9:50,4/2/2020 9:50,1510167907
4/2/2020,4/2/2020 9:50,4/2/2020 9:50,1510091710
4/2/2020,4/2/2020 9:50,4/2/2020 9:50,1710001857
4/2/2020,4/2/2020 9:50,4/2/2020 9:50,1710044242
4/2/2020,4/2/2020 10:13,4/2/2020 10:13,1510148090
4/2/2020,4/2/2020 10:13,4/2/2020 10:13,1710003707
4/2/2020,4/2/2020 10:13,4/2/2020 10:13,1610020699
4/2/2020,4/2/2020 10:13,4/2/2020 10:13,1510093604
4/2/2020,4/2/2020 10:13,4/2/2020 10:13,1510096488
4/2/2020,4/2/2020 10:13,4/2/2020 10:13,1510066554
4/2/2020,4/2/2020 10:13,4/2/2020 10:13,1610046731
4/2/2020,4/2/2020 10:13,4/2/2020 10:13,1510106734
4/2/2020,4/2/2020 10:14,4/2/2020 10:14,1510073490
4/2/2020,4/2/2020 10:14,4/2/2020 10:14,1510131768
4/2/2020,4/2/2020 10:14,4/2/2020 10:14,1512502542
4/2/2020,4/2/2020 10:14,4/2/2020 10:14,1910027679
4/2/2020,4/2/2020 10:14,4/2/2020 10:14,1510210726
4/2/2020,4/2/2020 10:14,4/2/2020 10:14,1510091772
4/2/2020,4/2/2020 10:14,4/2/2020 10:14,1510159447
4/2/2020,4/2/2020 10:14,4/2/2020 10:14,1510078736
4/2/2020,4/2/2020 10:14,4/2/2020 10:14,1610030058
4/2/2020,4/2/2020 10:14,4/2/2020 10:14,1712001125
4/2/2020,4/2/2020 10:14,4/2/2020 10:14,1510094823
4/2/2020,4/2/2020 10:14,4/2/2020 10:14,1510200226
4/2/2020,4/2/2020 10:14,4/2/2020 10:14,1610077479
4/2/2020,4/2/2020 10:14,4/2/2020 10:14,1710072327
4/2/2020,4/2/2020 10:15,4/2/2020 10:15,1512352319
4/2/2020,4/2/2020 10:15,4/2/2020 10:15,1610033377
4/2/2020,4/2/2020 10:15,4/2/2020 10:15,1510075774
4/2/2020,4/2/2020 10:15,4/2/2020 10:15,1510103735
4/2/2020,4/2/2020 10:15,4/2/2020 10:15,1510069132
4/2/2020,4/2/2020 10:15,4/2/2020 10:15,1510152445
4/2/2020,4/2/2020 10:15,4/2/2020 10:15,1510075888
4/2/2020,4/2/2020 10:15,4/2/2020 10:15,1510077859
4/2/2020,4/2/2020 10:16,4/2/2020 10:16,1610009852
4/2/2020,4/2/2020 10:16,4/2/2020 10:16,1710010510
4/2/2020,4/2/2020 10:16,4/2/2020 10:16,1512643862
4/2/2020,4/2/2020 10:16,4/2/2020 10:16,1510192025
4/2/2020,4/2/2020 10:16,4/2/2020 10:16,1510095923
4/2/2020,4/2/2020 10:16,4/2/2020 10:16,1510145734
4/2/2020,4/2/2020 10:16,4/2/2020 10:16,1510125138
4/2/2020,4/2/2020 10:16,4/2/2020 10:16,1812013303
4/2/2020,4/2/2020 10:16,4/2/2020 10:16,1710001885
4/2/2020,4/2/2020 10:16,4/2/2020 10:16,1810006156
4/2/2020,4/2/2020 10:16,4/2/2020 10:16,1510192472
4/2/2020,4/2/2020 10:16,4/2/2020 10:16,1612006102
4/2/2020,4/2/2020 10:16,4/2/2020 10:16,1510071700
4/2/2020,4/2/2020 10:16,4/2/2020 10:16,1510200873
4/2/2020,4/2/2020 10:16,4/2/2020 10:16,1610020659
4/2/2020,4/2/2020 10:16,4/2/2020 10:16,1510065849
4/2/2020,4/2/2020 10:16,4/2/2020 10:16,1810008651
4/2/2020,4/2/2020 10:16,4/2/2020 10:16,1910020569
4/2/2020,4/2/2020 10:17,4/2/2020 10:17,1510144759
4/2/2020,4/2/2020 10:17,4/2/2020 10:17,1610042507
4/2/2020,4/2/2020 10:17,4/2/2020 10:17,1610075865
4/2/2020,4/2/2020 10:17,4/2/2020 10:17,1610034758
4/2/2020,4/2/2020 10:17,4/2/2020 10:17,1512608950
4/2/2020,4/2/2020 10:17,4/2/2020 10:17,1810000417
4/2/2020,4/2/2020 10:17,4/2/2020 10:17,1510118850
4/2/2020,4/2/2020 10:17,4/2/2020 10:17,1510070246
4/2/2020,4/2/2020 10:17,4/2/2020 10:17,1510022197
4/2/2020,4/2/2020 10:18,4/2/2020 10:18,1510135634
4/2/2020,4/2/2020 10:18,4/2/2020 10:18,1510169310
4/2/2020,4/2/2020 10:28,4/2/2020 10:28,1512111843
