04/02/2020,04/02/2020 10:05,04/02/2020 16:57,1512301479
04/02/2020,04/02/2020 10:07,04/02/2020 14:43,1510257431
04/02/2020,04/02/2020 10:08,04/02/2020 10:16,1510149040
04/02/2020,04/02/2020 10:08,04/02/2020 16:51,1610048642
04/02/2020,04/02/2020 10:08,04/02/2020 14:41,1510255525
04/02/2020,04/02/2020 10:08,04/02/2020 15:59,1510255388
04/02/2020,04/02/2020 10:11,04/02/2020 16:48,1510234418
04/02/2020,04/02/2020 10:11,04/02/2020 15:28,1510250042
04/02/2020,04/02/2020 10:11,04/02/2020 14:43,1510241098
04/02/2020,04/02/2020 10:16,04/02/2020 16:52,1510281533
04/02/2020,04/02/2020 10:16,04/02/2020 16:52,1510276802
04/02/2020,04/02/2020 10:16,04/02/2020 16:52,1510276808
04/02/2020,04/02/2020 10:16,04/02/2020 16:48,1810008526
04/02/2020,04/02/2020 10:17,04/02/2020 16:52,1510274768
04/02/2020,04/02/2020 10:17,04/02/2020 16:48,1710001962
04/02/2020,04/02/2020 10:17,04/02/2020 16:51,1710001839
04/02/2020,04/02/2020 10:17,04/02/2020 16:52,1510274774
04/02/2020,04/02/2020 10:17,04/02/2020 16:49,1510262310
04/02/2020,04/02/2020 10:17,04/02/2020 16:54,1710048123
04/02/2020,04/02/2020 10:17,04/02/2020 16:49,1510304147
04/02/2020,04/02/2020 10:17,04/02/2020 16:32,1610000115
04/02/2020,04/02/2020 10:17,04/02/2020 16:33,1510227108
04/02/2020,04/02/2020 10:17,04/02/2020 16:50,1510249285
04/02/2020,04/02/2020 10:18,04/02/2020 16:50,1610078153
04/02/2020,04/02/2020 10:18,04/02/2020 16:49,1510255398
04/02/2020,04/02/2020 10:18,04/02/2020 14:42,1610009983
04/02/2020,04/02/2020 10:18,04/02/2020 14:40,1511555444
04/02/2020,04/02/2020 10:18,04/02/2020 16:35,1810000386
04/02/2020,04/02/2020 10:18,04/02/2020 15:29,1610070380
04/02/2020,04/02/2020 10:18,04/02/2020 15:26,1510247935
04/02/2020,04/02/2020 10:18,04/02/2020 16:33,1510232677
04/02/2020,04/02/2020 10:18,04/02/2020 16:51,1610066449
04/02/2020,04/02/2020 10:18,04/02/2020 16:50,1510284921
04/02/2020,04/02/2020 10:18,04/02/2020 16:50,1610026401
04/02/2020,04/02/2020 10:19,04/02/2020 16:50,1510304193
04/02/2020,04/02/2020 10:19,04/02/2020 16:56,1510285508
04/02/2020,04/02/2020 10:19,04/02/2020 10:20,1610076781
04/02/2020,04/02/2020 10:19,04/02/2020 16:49,1510288969
04/02/2020,04/02/2020 10:19,04/02/2020 15:26,1610013587
04/02/2020,04/02/2020 10:19,04/02/2020 16:51,1510284885
04/02/2020,04/02/2020 10:19,04/02/2020 16:49,1610064495
04/02/2020,04/02/2020 10:19,04/02/2020 16:50,1710000533
04/02/2020,04/02/2020 10:19,04/02/2020 16:47,1510302033
04/02/2020,04/02/2020 10:19,04/02/2020 16:47,1510204737
04/02/2020,04/02/2020 10:19,04/02/2020 16:34,1510199317
04/02/2020,04/02/2020 10:19,04/02/2020 16:56,1510285067
04/02/2020,04/02/2020 10:20,04/02/2020 16:53,1510284486
04/02/2020,04/02/2020 10:20,04/02/2020 10:41,1510286937
04/02/2020,04/02/2020 10:20,04/02/2020 16:55,1510314932
04/02/2020,04/02/2020 10:20,04/02/2020 15:30,1610030103
04/02/2020,04/02/2020 10:20,04/02/2020 16:54,1510276730
04/02/2020,04/02/2020 10:21,04/02/2020 16:56,1510272414
04/02/2020,04/02/2020 10:21,04/02/2020 16:58,1810001413
04/02/2020,04/02/2020 10:21,04/02/2020 16:52,1710000121
04/02/2020,04/02/2020 10:21,04/02/2020 16:53,1510279762
04/02/2020,04/02/2020 10:22,04/02/2020 16:53,1510287571
04/02/2020,04/02/2020 10:22,04/02/2020 16:54,1510309149
04/02/2020,04/02/2020 10:22,04/02/2020 15:30,1510237271
04/02/2020,04/02/2020 10:22,04/02/2020 16:54,1610003511
04/02/2020,04/02/2020 10:22,04/02/2020 15:28,1612038510
04/02/2020,04/02/2020 10:22,04/02/2020 10:23,1510274744
04/02/2020,04/02/2020 10:23,04/02/2020 14:44,1510218862
04/02/2020,04/02/2020 10:23,04/02/2020 16:55,1510269300
04/02/2020,04/02/2020 10:23,04/02/2020 16:52,1512206998
04/02/2020,04/02/2020 10:23,04/02/2020 16:56,1510252265
04/02/2020,04/02/2020 10:24,04/02/2020 16:53,1510287547
04/02/2020,04/02/2020 10:24,04/02/2020 16:58,1510269312
04/02/2020,04/02/2020 10:25,04/02/2020 16:54,1510276387
04/02/2020,04/02/2020 10:25,04/02/2020 16:51,1510279904
04/02/2020,04/02/2020 10:25,04/02/2020 16:48,1510247516
04/02/2020,04/02/2020 10:26,04/02/2020 16:53,1710001645
04/02/2020,04/02/2020 10:26,04/02/2020 16:34,1510246407
04/02/2020,04/02/2020 10:26,04/02/2020 16:54,1610076780
04/02/2020,04/02/2020 10:27,04/02/2020 16:57,1510262781
04/02/2020,04/02/2020 10:27,04/02/2020 14:00,1510297672
04/02/2020,04/02/2020 10:27,04/02/2020 16:48,1510304168
04/02/2020,04/02/2020 10:27,04/02/2020 16:52,1610012987
04/02/2020,04/02/2020 10:27,04/02/2020 16:56,1510276571
04/02/2020,04/02/2020 10:27,04/02/2020 16:53,1510280499
04/02/2020,04/02/2020 10:27,04/02/2020 16:59,1510285677
04/02/2020,04/02/2020 10:27,04/02/2020 16:57,1610059253
04/02/2020,04/02/2020 10:27,04/02/2020 16:57,1710000255
04/02/2020,04/02/2020 10:28,04/02/2020 16:55,1610045143
04/02/2020,04/02/2020 10:28,04/02/2020 16:57,1610077712
04/02/2020,04/02/2020 10:28,04/02/2020 16:57,1510283941
04/02/2020,04/02/2020 10:28,04/02/2020 16:55,1510277000
04/02/2020,04/02/2020 10:28,04/02/2020 16:57,1510284992
04/02/2020,04/02/2020 10:28,04/02/2020 14:43,1512024157
04/02/2020,04/02/2020 10:28,04/02/2020 16:31,1510248441
04/02/2020,04/02/2020 10:29,04/02/2020 16:55,1510272405
04/02/2020,04/02/2020 10:29,04/02/2020 16:53,1510281249
04/02/2020,04/02/2020 10:29,04/02/2020 16:56,1610005818
04/02/2020,04/02/2020 10:29,04/02/2020 16:56,1510283358
04/02/2020,04/02/2020 10:29,04/02/2020 16:57,1510226476
04/02/2020,04/02/2020 10:29,04/02/2020 16:53,1610079267
04/02/2020,04/02/2020 10:29,04/02/2020 16:56,1510285003
04/02/2020,04/02/2020 10:29,04/02/2020 16:55,1512206999
04/02/2020,04/02/2020 10:29,04/02/2020 16:55,1510318625
04/02/2020,04/02/2020 10:29,04/02/2020 16:55,1510276990
04/02/2020,04/02/2020 10:29,04/02/2020 16:56,1610039890
04/02/2020,04/02/2020 10:30,04/02/2020 14:44,1610009984
04/02/2020,04/02/2020 10:30,04/02/2020 14:01,1510284786
04/02/2020,04/02/2020 10:30,04/02/2020 16:53,1510236988
04/02/2020,04/02/2020 10:30,04/02/2020 16:50,1510297339
04/02/2020,04/02/2020 10:30,04/02/2020 16:33,1512409027
04/02/2020,04/02/2020 10:31,04/02/2020 16:54,1512340168
04/02/2020,04/02/2020 10:31,04/02/2020 16:49,1510308784
04/02/2020,04/02/2020 10:31,04/02/2020 16:49,1510304240
04/02/2020,04/02/2020 10:31,04/02/2020 16:50,1510285085
04/02/2020,04/02/2020 10:31,04/02/2020 16:50,1710024680
04/02/2020,04/02/2020 10:31,04/02/2020 16:47,1810001556
04/02/2020,04/02/2020 10:32,04/02/2020 16:48,1510312686
04/02/2020,04/02/2020 10:32,04/02/2020 16:48,1610003570
04/02/2020,04/02/2020 10:32,04/02/2020 16:48,1510276553
04/02/2020,04/02/2020 10:32,04/02/2020 16:49,1510304176
04/02/2020,04/02/2020 10:32,04/02/2020 16:46,1510227188
04/02/2020,04/02/2020 10:32,04/02/2020 16:56,1510201913
04/02/2020,04/02/2020 10:32,04/02/2020 16:32,1510256952
04/02/2020,04/02/2020 10:33,04/02/2020 16:49,1510286553
04/02/2020,04/02/2020 10:33,04/02/2020 16:48,1510271818
04/02/2020,04/02/2020 10:33,04/02/2020 16:50,1510311266
04/02/2020,04/02/2020 10:35,04/02/2020 16:51,1510308814
04/02/2020,04/02/2020 10:35,04/02/2020 16:47,1510276716
04/02/2020,04/02/2020 10:35,04/02/2020 16:51,1510279744
04/02/2020,04/02/2020 10:36,04/02/2020 16:31,1510227027
04/02/2020,04/02/2020 10:36,04/02/2020 15:31,1610058368
04/02/2020,04/02/2020 10:36,04/02/2020 16:31,1810000385
04/02/2020,04/02/2020 10:36,04/02/2020 16:50,1510291320
04/02/2020,04/02/2020 10:36,04/02/2020 16:55,1510308834
04/02/2020,04/02/2020 10:36,04/02/2020 16:49,1610000072
04/02/2020,04/02/2020 10:37,04/02/2020 16:50,1510276181
04/02/2020,04/02/2020 10:38,04/02/2020 16:52,1510276726
04/02/2020,04/02/2020 10:38,04/02/2020 16:56,1510274750
04/02/2020,04/02/2020 10:38,04/02/2020 16:51,1510304199
04/02/2020,04/02/2020 10:39,04/02/2020 15:30,1510244728
04/02/2020,04/02/2020 10:39,04/02/2020 16:55,1512480680
04/02/2020,04/02/2020 10:40,04/02/2020 16:51,1510241038
04/02/2020,04/02/2020 10:40,04/02/2020 16:52,1510293181
04/02/2020,04/02/2020 10:40,04/02/2020 16:52,1510266732
04/02/2020,04/02/2020 10:41,04/02/2020 10:41,1510299209
04/02/2020,04/02/2020 10:41,04/02/2020 10:41,1510306157
04/02/2020,04/02/2020 10:45,04/02/2020 16:56,1610076483
04/02/2020,04/02/2020 10:47,04/02/2020 16:53,1510276552
04/02/2020,04/02/2020 13:59,04/02/2020 16:54,1610003527
04/02/2020,04/02/2020 13:59,04/02/2020 16:56,1511363808
04/02/2020,04/02/2020 13:59,04/02/2020 16:35,1610059666
04/02/2020,04/02/2020 14:00,04/02/2020 16:57,1510284574
04/02/2020,04/02/2020 14:00,04/02/2020 16:58,1510255639
04/02/2020,04/02/2020 14:40,04/02/2020 15:26,1610018862
04/02/2020,04/02/2020 14:40,04/02/2020 16:32,1810007288
04/02/2020,04/02/2020 14:40,04/02/2020 14:40,1510314826
04/02/2020,04/02/2020 14:41,04/02/2020 15:15,1510253450
04/02/2020,04/02/2020 14:41,04/02/2020 16:34,1512018156
04/02/2020,04/02/2020 14:41,04/02/2020 16:13,1610028328
04/02/2020,04/02/2020 14:41,04/02/2020 14:42,1510237128
04/02/2020,04/02/2020 14:42,04/02/2020 15:28,1510074109
04/02/2020,04/02/2020 14:42,04/02/2020 14:42,1610038113
04/02/2020,04/02/2020 14:42,04/02/2020 16:31,1510171212
04/02/2020,04/02/2020 14:42,,1610005920
04/02/2020,04/02/2020 14:43,04/02/2020 14:43,1510314892
04/02/2020,04/02/2020 14:43,04/02/2020 16:34,1610058362
04/02/2020,04/02/2020 14:43,04/02/2020 14:43,1510233013
04/02/2020,04/02/2020 14:43,04/02/2020 14:43,1810001411
04/02/2020,04/02/2020 14:44,04/02/2020 16:55,1810000264
04/02/2020,04/02/2020 14:44,,1512215623
04/02/2020,04/02/2020 14:44,,1510252385
04/02/2020,04/02/2020 14:44,04/02/2020 15:29,1510258016
04/02/2020,04/02/2020 14:44,04/02/2020 14:44,1510257156
04/02/2020,04/02/2020 14:44,04/02/2020 14:44,1510255438
04/02/2020,04/02/2020 14:44,04/02/2020 14:44,1512162945
04/02/2020,04/02/2020 14:44,04/02/2020 14:44,1610069838
04/02/2020,04/02/2020 15:15,04/02/2020 15:26,1610055303
04/02/2020,04/02/2020 15:15,04/02/2020 15:25,1510255432
04/02/2020,04/02/2020 15:25,04/02/2020 15:25,1510241240
04/02/2020,04/02/2020 15:25,04/02/2020 15:25,1610040008
04/02/2020,04/02/2020 15:25,04/02/2020 15:25,1510252073
04/02/2020,04/02/2020 15:25,04/02/2020 15:25,1510251122
04/02/2020,04/02/2020 15:26,04/02/2020 15:26,1610053152
04/02/2020,04/02/2020 15:26,04/02/2020 15:26,1510230695
04/02/2020,04/02/2020 15:26,04/02/2020 16:31,1610013253
