2/11/2020,2/11/2020 9:39,2/11/2020 9:39,1512479026
2/11/2020,2/11/2020 9:39,2/11/2020 9:46,1512479028
2/11/2020,2/11/2020 9:39,2/11/2020 9:43,1510022197
2/11/2020,2/11/2020 9:39,2/11/2020 10:02,1810007312
2/11/2020,2/11/2020 9:39,,1510127946
2/11/2020,2/11/2020 9:39,2/11/2020 13:58,1510148090
2/11/2020,2/11/2020 9:40,2/11/2020 9:58,1510131768
2/11/2020,2/11/2020 9:40,,1512261910
2/11/2020,2/11/2020 9:40,,1510192025
2/11/2020,2/11/2020 9:40,,1510192484
2/11/2020,2/11/2020 9:40,2/11/2020 9:58,1510151084
2/11/2020,2/11/2020 9:40,2/11/2020 9:58,1510066554
2/11/2020,2/11/2020 9:40,,1512277580
2/11/2020,2/11/2020 9:40,2/11/2020 9:49,1910027713
2/11/2020,2/11/2020 9:40,2/11/2020 9:58,1510065432
2/11/2020,2/11/2020 9:40,2/11/2020 9:58,1510192490
2/11/2020,2/11/2020 9:40,,1610012446
2/11/2020,2/11/2020 9:40,,1510103864
2/11/2020,2/11/2020 9:40,,1910027039
2/11/2020,2/11/2020 9:40,2/11/2020 9:56,1510068235
2/11/2020,2/11/2020 9:40,,1512277583
2/11/2020,2/11/2020 9:40,2/11/2020 9:57,1812013303
2/11/2020,2/11/2020 9:41,,1510169310
2/11/2020,2/11/2020 9:41,2/11/2020 10:08,1713103215
2/11/2020,2/11/2020 9:41,2/11/2020 10:01,1510068396
2/11/2020,2/11/2020 9:41,,1810007822
2/11/2020,2/11/2020 9:41,,1510128329
2/11/2020,2/11/2020 9:41,,1512297108
2/11/2020,2/11/2020 9:42,2/11/2020 13:58,1710000094
2/11/2020,2/11/2020 9:42,2/11/2020 10:32,1510069251
2/11/2020,2/11/2020 9:42,,1512453506
2/11/2020,2/11/2020 9:42,2/11/2020 9:42,1512286360
2/11/2020,2/11/2020 9:42,2/11/2020 13:53,1810007863
2/11/2020,2/11/2020 9:42,,1710044242
2/11/2020,2/11/2020 9:42,2/11/2020 10:03,1510177379
2/11/2020,2/11/2020 9:42,,1610032410
2/11/2020,2/11/2020 9:43,2/11/2020 9:43,1510105302
2/11/2020,2/11/2020 9:43,2/11/2020 13:57,1610034758
2/11/2020,2/11/2020 9:44,2/11/2020 9:54,1510093997
2/11/2020,2/11/2020 9:44,2/11/2020 13:57,1510093985
2/11/2020,2/11/2020 9:44,,1510093979
2/11/2020,2/11/2020 9:44,,1510094014
2/11/2020,2/11/2020 9:44,2/11/2020 10:04,1510195472
2/11/2020,2/11/2020 9:44,,1510070992
2/11/2020,2/11/2020 9:44,,1810007900
2/11/2020,2/11/2020 9:45,2/11/2020 13:56,1711001070
