"07/02/2020","07/02/2020 09:41","07/02/2020 09:41","1510304147"
"07/02/2020","07/02/2020 09:41","07/02/2020 09:41","1610039890"
"07/02/2020","07/02/2020 09:41","07/02/2020 09:41","1510285677"
"07/02/2020","07/02/2020 09:41","07/02/2020 09:56","1610046307"
"07/02/2020","07/02/2020 09:41","07/02/2020 11:34","1512206998"
"07/02/2020","07/02/2020 09:41","07/02/2020 10:09","1512206999"
"07/02/2020","07/02/2020 09:41","07/02/2020 10:09","1610003527"
"07/02/2020","07/02/2020 09:41","07/02/2020 09:41","1510276726"
"07/02/2020","07/02/2020 09:42","07/02/2020 09:42","1510276716"
"07/02/2020","07/02/2020 09:42","07/02/2020 10:17","1510284486"
"07/02/2020","07/02/2020 09:42","07/02/2020 10:20","1510260713"
"07/02/2020","07/02/2020 09:42",,"1510284786"
"07/02/2020","07/02/2020 09:42","07/02/2020 10:17","1610003511"
"07/02/2020","07/02/2020 09:42","07/02/2020 10:18","1610005920"
"07/02/2020","07/02/2020 09:42","07/02/2020 10:16","1510281249"
"07/02/2020","07/02/2020 09:42","07/02/2020 09:42","1510306157"
"07/02/2020","07/02/2020 09:42","07/02/2020 10:17","1510235048"
"07/02/2020","07/02/2020 09:42","07/02/2020 09:59","1710000533"
"07/02/2020","07/02/2020 09:42","07/02/2020 10:20","1510253456"
"07/02/2020","07/02/2020 09:42","07/02/2020 10:10","1610078153"
"07/02/2020","07/02/2020 09:42","07/02/2020 10:17","1510074109"
"07/02/2020","07/02/2020 09:42","07/02/2020 09:42","1510306165"
"07/02/2020","07/02/2020 09:42","07/02/2020 09:43","1610076780"
"07/02/2020","07/02/2020 09:43","07/02/2020 09:43","1510283358"
"07/02/2020","07/02/2020 09:43","07/02/2020 09:43","1510280499"
"07/02/2020","07/02/2020 09:43","07/02/2020 09:43","1510286937"
"07/02/2020","07/02/2020 09:43","07/02/2020 09:50","1510299209"
"07/02/2020","07/02/2020 09:43","07/02/2020 10:08","1510232704"
"07/02/2020","07/02/2020 09:43","07/02/2020 09:47","1510283941"
"07/02/2020","07/02/2020 09:43","07/02/2020 09:47","1510297672"
"07/02/2020","07/02/2020 09:43","07/02/2020 10:17","1510274744"
"07/02/2020","07/02/2020 09:44","07/02/2020 09:44","1610079267"
"07/02/2020","07/02/2020 09:44","07/02/2020 10:17","1511363808"
"07/02/2020","07/02/2020 09:44","07/02/2020 09:44","1510285003"
"07/02/2020","07/02/2020 09:44","07/02/2020 10:16","1512018156"
"07/02/2020","07/02/2020 09:44","07/02/2020 09:44","1510318625"
"07/02/2020","07/02/2020 09:44","07/02/2020 09:49","1510284992"
"07/02/2020","07/02/2020 09:44","07/02/2020 09:46","1610045143"
"07/02/2020","07/02/2020 09:44","07/02/2020 09:46","1510276571"
"07/02/2020","07/02/2020 09:45","07/02/2020 09:45","1510262781"
"07/02/2020","07/02/2020 09:45","07/02/2020 09:45","1510277000"
"07/02/2020","07/02/2020 09:45","07/02/2020 09:45","1510272405"
"07/02/2020","07/02/2020 09:45","07/02/2020 09:45","1610012987"
"07/02/2020","07/02/2020 09:45",,"1510272414"
"07/02/2020","07/02/2020 09:45","07/02/2020 09:45","1510266732"
"07/02/2020","07/02/2020 09:45","07/02/2020 09:45","1710001645"
"07/02/2020","07/02/2020 09:45","07/02/2020 09:45","1510298216"
